what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.egit.ui,2.0.0.201206130900-r,"org.eclipse.egit.ui",1362705317412
os,sysinfo,,,"win32",1362705317416
arch,sysinfo,,,"x86",1362705317416
ws,sysinfo,,,"win32",1362705317416
locale,sysinfo,,,"en_US",1362705317416
processors,sysinfo,,,"4",1362705317416
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1362705317416
java.runtime.version,sysinfo,,,"1.6.0_29-b11",1362705317416
java.specification.name,sysinfo,,,"Java Platform API Specification",1362705317416
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1362705317416
java.specification.version,sysinfo,,,"1.6",1362705317416
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1362705317416
java.version,sysinfo,,,"1.6.0_29",1362705317416
java.vm.info,sysinfo,,,"mixed mode",1362705317416
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1362705317416
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1362705317416
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1362705317416
java.vm.specification.version,sysinfo,,,"1.0",1362705317416
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1362705317416
java.vm.version,sysinfo,,,"20.4-b02",1362705317416
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1362705318362
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1362705318511
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1362705319351
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1362705320175
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1362705321787
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1362705322241
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1362705324004
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1362705324055
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1362705324159
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1362705324209
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1362705324433
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1362705325212
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1362705325307
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1362705329338
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1362705329441
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1362705329543
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1362705331237
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1362705331688
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1362705331866
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1362705332761
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1362705332902
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1362705333008
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1362705333016
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1362705333186
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1362705333279
